address,area,categories,name,price,rating,url,price_num
"1280 Amsterdam Ave
New York, NY 10027",Harlem,"Asian Fusion, Thai, Sushi Bars",Nikko,$$,3.5,https://www.yelp.com/biz/nikko-new-york-2?osq=Japanese+Food,20.0
"445 Albee Square W
Brooklyn, NY 11201",Downtown Brooklyn,Sushi Bars,Daigo Handroll Bar,$$,4.5,https://www.yelp.com/biz/daigo-handroll-bar-brooklyn?osq=Japanese+Food,20.0
"239 E 5th St
New York, NY 10003",East Village,"Sushi Bars, Japanese",Jewel Bako,$$$$,4.0,https://www.yelp.com/biz/jewel-bako-new-york?osq=Japanese+Food,100.0
"210 7th Ave
Brooklyn, NY 11215",Park Slope,Sushi Bars,Sushi Katsuei,$$$,4.0,https://www.yelp.com/biz/sushi-katsuei-brooklyn?osq=Japanese+Food,60.0
"515 3rd Ave
New York, NY 10016","Murray Hill, Midtown East","Tapas/Small Plates, Cocktail Bars, Breakfast & Brunch",Bubo,$$$,4.5,https://www.yelp.com/biz/bubo-new-york?osq=Japanese+Food,60.0
"78 5th Ave
Park Slope, NY 11217",Park Slope,"Ramen, Himalayan/Nepalese, Vegetarian",Momo Ramen,$$,4.0,https://www.yelp.com/biz/momo-ramen-park-slope?osq=Japanese+Food,20.0
"24 E 23rd St
New York, NY 10010",Flatiron,"Sushi Bars, Salad, Cafes",Snowfox Cafe,$$,3.5,https://www.yelp.com/biz/snowfox-cafe-new-york?osq=Japanese+Food,20.0
"1520 Myrtle Ave
Brooklyn, NY 11237",Bushwick,"Poke, Asian Fusion, Ramen",Kuma NYC,$$,4.0,https://www.yelp.com/biz/kuma-nyc-brooklyn-2?osq=Japanese+Food,20.0
"33-19 36th Ave
Astoria, NY 11106",Astoria,"Sushi Bars, Thai, Asian Fusion",Joe Asian & Sushi,$$,4.0,https://www.yelp.com/biz/joe-asian-and-sushi-astoria?osq=Japanese+Food,20.0
"1 Central Park W
New York, NY 10023",Upper West Side,"French, Asian Fusion, Breakfast & Brunch",Nougatine at Jean-Georges,$$$,4.0,https://www.yelp.com/biz/nougatine-at-jean-georges-new-york-3?osq=Japanese+Food,60.0
"5509 Bergenline Ave
West New York, NJ 07093",,"Japanese, Sushi Bars",Teri Teri Japanese Restaurant,$$,3.5,https://www.yelp.com/biz/teri-teri-japanese-restaurant-west-new-york?osq=Japanese+Food,20.0
"33-02 Broadway
Astoria, NY 11106",Astoria,"Japanese, Sushi Bars",Junko Sushi,$$,3.5,https://www.yelp.com/biz/junko-sushi-astoria?osq=Japanese+Food,20.0
"14 Stuyvesant St
New York, NY 10003",East Village,"Japanese, Sushi Bars",Sharaku,$$,3.0,https://www.yelp.com/biz/sharaku-new-york-2?osq=Japanese+Food,20.0
"85 Kenmare St
New York, NY 10012",Nolita,"Sushi Bars, Japanese",Mikaku Sushi,$$,3.5,https://www.yelp.com/biz/mikaku-sushi-new-york?osq=Japanese+Food,20.0
"1348 Forest Ave
Staten Island, NY 10302",Westerleigh,"Sushi Bars, Japanese, Thai",Miyabi Asian Fusion,$$,4.5,https://www.yelp.com/biz/miyabi-asian-fusion-staten-island?osq=Japanese+Food,20.0
"227 Canal St
New York, NY 10013",,"Poke, Asian Fusion, American (New)",Chikarashi,$$,4.0,https://www.yelp.com/biz/chikarashi-new-york?osq=Japanese+Food,20.0
"New York, NY 10022",Midtown East,"Japanese, Mexican, Food Trucks",Domo Taco,$,3.0,https://www.yelp.com/biz/domo-taco-new-york-3?osq=Japanese+Food,10.0
"162 West 4th St
New York, NY 10014",West Village,"Poke, Japanese, Juice Bars & Smoothies",PokeRice,$$,4.5,https://www.yelp.com/biz/pokerice-new-york-2?osq=Japanese+Food,20.0
"350 W 46th St
New York, NY 10036","Midtown West, Theater District, Hell's Kitchen","Sushi Bars, Japanese",A1 Ocha Sushi,$$,3.5,https://www.yelp.com/biz/a1-ocha-sushi-new-york-4?osq=Japanese+Food,20.0
"517 3rd Ave
New York, NY 10016","Murray Hill, Midtown East","Sushi Bars, Asian Fusion, Ramen",Ramen Takumi,$$,3.0,https://www.yelp.com/biz/ramen-takumi-new-york-2?osq=Japanese+Food,20.0
"170 Allen St
New York, NY 10002",Lower East Side,Ramen,Mr. Taka Ramen,$$,4.0,https://www.yelp.com/biz/mr-taka-ramen-new-york?osq=Japanese+Food,20.0
,"NoHo, East Village",Sushi Bars,Sushi on Jones,$$$,4.0,https://www.yelp.com/biz/sushi-on-jones-new-york?osq=Japanese+Food,60.0
"875 3rd Ave
New York, NY 10022",Midtown East,"Japanese, Korean",Sushi Jun,$,2.5,https://www.yelp.com/biz/sushi-jun-new-york-2?osq=Japanese+Food,10.0
"37 W 54th St
New York, NY 10019",Midtown West,"Noodles, Burgers, Chinese",Xi’an Famous Foods,$$,4.0,https://www.yelp.com/biz/xian-famous-foods-new-york-18?osq=Japanese+Food,20.0
"17 Park Ave
Rutherford, NJ 07070",,"Japanese, Sushi Bars",Yellowtail Japanese Bistro,$$,4.0,https://www.yelp.com/biz/yellowtail-japanese-bistro-rutherford?osq=Japanese+Food,20.0
"595 River Rd
Edgewater, NJ 07020",,"Japanese, Bakeries, Desserts",Minamoto Kitchoan,$$,4.0,https://www.yelp.com/biz/minamoto-kitchoan-edgewater?osq=Japanese+Food,20.0
"1095 6th Ave
New York, NY 10036","Theater District, Midtown West","Sushi Bars, Japanese, Seafood",Sushi Kano By Genji,$$,4.0,https://www.yelp.com/biz/sushi-kano-by-genji-new-york-2?osq=Japanese+Food,20.0
"160 Freedom Pl
New York, NY 10069",Upper West Side,"Chinese, Japanese",Lily’s,,4.0,https://www.yelp.com/biz/lilys-new-york-154?osq=Japanese+Food,
"6 W 28th St
New York, NY 10001",Flatiron,Sushi Bars,Bondi Sushi,$$,3.5,https://www.yelp.com/biz/bondi-sushi-new-york-3?osq=Japanese+Food,20.0
"47-15 Northern Blvd
Long Island City, NY 11101",Astoria,"Sushi Bars, Japanese",Sushi X,$$,3.5,https://www.yelp.com/biz/sushi-x-long-island-city?osq=Japanese+Food,20.0
,Midtown East,"Japanese, Sushi Bars",Shiro of Japan,$$,3.0,https://www.yelp.com/biz/shiro-of-japan-new-york-2?osq=Japanese+Food,20.0
"440 7th Ave
Brooklyn, NY 11215","South Slope, Park Slope","Japanese, Sushi Bars",Ten Japanese Cuisine,$$,4.0,https://www.yelp.com/biz/ten-japanese-cuisine-brooklyn?osq=Japanese+Food,20.0
"119 E 59th St
New York, NY 10022",Midtown East,Japanese,Hyotan nippon,,4.0,https://www.yelp.com/biz/hyotan-nippon-new-york?osq=Japanese+Food,
"1 Wall St Ct
New York, NY 10005",Financial District,"Japanese, Sushi Bars",Haru Sushi,$$,3.5,https://www.yelp.com/biz/haru-sushi-new-york-7?osq=Japanese+Food,20.0
"133 W 3rd St
New York, NY 10012",Greenwich Village,Ramen,ramen-ya Samurai Edition,$$,3.5,https://www.yelp.com/biz/ramen-ya-samurai-edition-new-york-8?osq=Japanese+Food,20.0
"110 1st Ave
New York, NY 10009",East Village,"Sushi Bars, Japanese",Sushi Dojo NYC,$$$$,4.0,https://www.yelp.com/biz/sushi-dojo-nyc-new-york?osq=Japanese+Food,100.0
"8 W 36th St
New York, NY 10018",Midtown West,"Korean, Barbeque, Steakhouses",Yoon Haeundae Galbi,$$$,4.5,https://www.yelp.com/biz/yoon-haeundae-galbi-new-york-2?osq=Japanese+Food,60.0
"263 Flatbush Ave
Brooklyn, NY 11217",Prospect Heights,"Sushi Bars, Japanese",Koto Sushi,$$,4.0,https://www.yelp.com/biz/koto-sushi-brooklyn-4?osq=Japanese+Food,20.0
"231 Thompson St
New York, NY 10012",Greenwich Village,Japanese Curry,Go!Go!Curry,$,4.0,https://www.yelp.com/biz/go-go-curry-new-york-15?osq=Japanese+Food,10.0
"811 8th Ave
New York, NY 10019","Theater District, Midtown West, Hell's Kitchen","Chinese, Ramen",Kung Fu Little Steamed Buns Ramen,$$,3.5,https://www.yelp.com/biz/kung-fu-little-steamed-buns-ramen-new-york-5?osq=Japanese+Food,20.0
"200 W 57th St
New York, NY 10019",Midtown West,"Chinese, Japanese, Gluten-Free",Lili’s 57,$$,3.5,https://www.yelp.com/biz/lilis-57-new-york?osq=Japanese+Food,20.0
"29 John St
New York, NY 10038",Financial District,"Japanese, Food Stands",Sakura of Japan,$,4.0,https://www.yelp.com/biz/sakura-of-japan-new-york?osq=Japanese+Food,10.0
"1611 2nd Ave
New York, NY 10028","Yorkville, Upper East Side","Thai, Ramen",Bua Thai Ramen & Robata Grill,$$,3.5,https://www.yelp.com/biz/bua-thai-ramen-and-robata-grill-new-york?osq=Japanese+Food,20.0
"162 Montague St
Brooklyn, NY 11201",Brooklyn Heights,"Japanese, Sushi Bars",Nanatori Japanese Restaurant,$$,3.5,https://www.yelp.com/biz/nanatori-japanese-restaurant-brooklyn-2?osq=Japanese+Food,20.0
"783 Palisade Ave
Cliffside Park, NJ 07010",,"Sushi Bars, Japanese",Kaname Restaurant,$$,3.5,https://www.yelp.com/biz/kaname-restaurant-cliffside-park?osq=Japanese+Food,20.0
"285 Mott St
New York, NY 10012",Nolita,"Japanese, Sushi Bars, Seafood",Mottsu,$$,3.5,https://www.yelp.com/biz/mottsu-new-york?osq=Japanese+Food,20.0
"713 2nd Ave
New York, NY 10016","Murray Hill, Midtown East","Sushi Bars, Japanese",Aquamarine 38,,2.0,https://www.yelp.com/biz/aquamarine-38-new-york?osq=Japanese+Food,
"11 N Dean St
Englewood, NJ 07631",,Japanese,Akai Lounge,$$,4.0,https://www.yelp.com/biz/akai-lounge-englewood?osq=Japanese+Food,20.0
"330 Malcolm X Blvd
Brooklyn, NY 11233",Bedford Stuyvesant,"Ramen, Noodles, Soup",Nana Ramen,$$,4.0,https://www.yelp.com/biz/nana-ramen-brooklyn?osq=Japanese+Food,20.0
"792 Lexington Ave
New York, NY 10065",Upper East Side,"Chinese, Sushi Bars, Gluten-Free",Lilli & Loo,$$,3.5,https://www.yelp.com/biz/lilli-and-loo-new-york?osq=Japanese+Food,20.0
"711 2nd Ave
New York, NY 10016","Murray Hill, Midtown East",Asian Fusion,AJA,,3.5,https://www.yelp.com/biz/aja-new-york-4?osq=Japanese+Food,
"72-42 Austin St
Forest Hills, NY 11375",Forest Hills,"Sushi Bars, Japanese",Sushi Time,$$,4.5,https://www.yelp.com/biz/sushi-time-forest-hills?osq=Japanese+Food,20.0
"117 Washington St
Hoboken, NJ 07030",,"Ramen, Bubble Tea, Taiwanese",Vivi Bubble Tea,$,3.5,https://www.yelp.com/biz/vivi-bubble-tea-hoboken?osq=Japanese+Food,10.0
"4052 Main St
Flushing, NY 11354","Downtown Flushing, Flushing","Barbeque, Japanese",Gyu-Kaku Japanese BBQ,$$,4.5,https://www.yelp.com/biz/gyu-kaku-japanese-bbq-flushing?osq=Japanese+Food,20.0
"601 W 26th St
New York, NY 10001",Chelsea,"Mexican, Seafood, Asian Fusion",Takumi Taco,$$,4.0,https://www.yelp.com/biz/takumi-taco-new-york-10?osq=Japanese+Food,20.0
"211 E 43rd St Ph
New York, NY 10017",Midtown East,Japanese,Hapon Japanese Restaurant,,3.5,https://www.yelp.com/biz/hapon-japanese-restaurant-new-york?osq=Japanese+Food,
"620 E 6th St
New York, NY 10003","Alphabet City, East Village","Sushi Bars, Seafood",Mayanoki,$$$$,4.5,https://www.yelp.com/biz/mayanoki-new-york?osq=Japanese+Food,100.0
,"Theater District, Midtown West","Sushi Bars, Seafood",Blue Fin,$$$,3.5,https://www.yelp.com/biz/blue-fin-new-york?osq=Japanese+Food,60.0
"225 Liberty St
New York, NY 10281",Battery Park,"Sushi Bars, Japanese",Blue Ribbon Sushi Bar - Hudson Eats,$$,3.5,https://www.yelp.com/biz/blue-ribbon-sushi-bar-hudson-eats-new-york?osq=Japanese+Food,20.0
"161-02 Crossbay Blvd
Howard Beach, NY 11414",Howard Beach,Japanese,Hagane,$$,3.5,https://www.yelp.com/biz/hagane-howard-beach?osq=Japanese+Food,20.0
"542 3rd Ave
New York, NY 10016","Murray Hill, Midtown East","Ramen, Izakaya, Sushi Bars",Yamato Ramen and Izakaya - Temp. CLOSED,$$,3.5,https://www.yelp.com/biz/yamato-ramen-and-izakaya-new-york-3?osq=Japanese+Food,20.0
"40 Main St
Brooklyn, NY 11201",DUMBO,"Sushi Bars, Japanese",Miso Restaurant,$$,3.0,https://www.yelp.com/biz/miso-restaurant-brooklyn?osq=Japanese+Food,20.0
"994 Broadway
Brooklyn, NY 11221","Bedford Stuyvesant, Bushwick","Vegan, Asian Fusion, Ramen",Buntopia,$$,4.5,https://www.yelp.com/biz/buntopia-brooklyn?osq=Japanese+Food,20.0
"45 N Dean St
Englewood, NJ 07631",,"Japanese, Sushi Bars",Daruma Japanese Restaurant,$$,4.0,https://www.yelp.com/biz/daruma-japanese-restaurant-englewood?osq=Japanese+Food,20.0
"66 Park Ave E 38th St
New York, NY 10016","Murray Hill, Midtown East","American (New), Jazz & Blues, Japanese",JAZZ at KITANO,$$$,3.5,https://www.yelp.com/biz/jazz-at-kitano-new-york-2?osq=Japanese+Food,60.0
"398 Central Ave
Jersey City, NJ 07307",,"Japanese, Sushi Bars, Salad",Teri Teri Japanese Restaurant,$$,2.5,https://www.yelp.com/biz/teri-teri-japanese-restaurant-jersey-city?osq=Japanese+Food,20.0
"416 W 46th St
New York, NY 10036","Hell's Kitchen, Midtown West",Japanese,New Yoshi Japanese Restaurant,$$,3.0,https://www.yelp.com/biz/new-yoshi-japanese-restaurant-new-york?osq=Japanese+Food,20.0
"897 Broadway
Bayonne, NJ 07002",,"Japanese, Thai, Sushi Bars",Wasabi Thai,$,4.5,https://www.yelp.com/biz/wasabi-thai-bayonne-6?osq=Japanese+Food,10.0
"727 Flushing Ave
Brooklyn, NY 11206","South Williamsburg, Bedford Stuyvesant",Japanese,Mirakuya Japanese Cuisine,$,3.5,https://www.yelp.com/biz/mirakuya-japanese-cuisine-brooklyn?osq=Japanese+Food,10.0
"235 9th Ave
New York, NY 10001",Chelsea,Sushi Bars,Kiku Sushi,$$,3.5,https://www.yelp.com/biz/kiku-sushi-new-york?osq=Japanese+Food,20.0
"43-43 41st St
Sunnyside, NY 11104",Sunnyside,"Korean, Asian Fusion",Doma,$$,4.0,https://www.yelp.com/biz/doma-sunnyside?osq=Japanese+Food,20.0
"133-22 39th Ave
Flushing, NY 11354","Downtown Flushing, Flushing","Sushi Bars, Japanese, Chinese",Yoi Sushi Japanese 良日本料理,$$,4.5,https://www.yelp.com/biz/yoi-sushi-flushing-3?osq=Japanese+Food,20.0
"206 Grand St
New York, NY 10013",Little Italy,"Bubble Tea, Japanese, Coffee & Tea",Yaya Tea Garden,$,4.0,https://www.yelp.com/biz/yaya-tea-garden-new-york-6?osq=Japanese+Food,10.0
"408 E 64th St
New York, NY 10065",Upper East Side,"Cambodian, Salad, Seafood",Angkor Cambodian Bistro,$$,4.5,https://www.yelp.com/biz/angkor-cambodian-bistro-new-york?osq=Japanese+Food,20.0
"116 Smith St
Brooklyn, NY 11201","Cobble Hill, Boerum Hill","Ramen, Poke",Tenichi Ramen Cobble Hill,,4.5,https://www.yelp.com/biz/tenichi-ramen-cobble-hill-brooklyn?osq=Japanese+Food,
"14 W 4th St
New York, NY 10012",Greenwich Village,"Bars, Ramen, Seafood",Dojo Restaurant,$$,3.5,https://www.yelp.com/biz/dojo-restaurant-new-york?osq=Japanese+Food,20.0
"79 Hudson St
Hoboken, NJ 07030",,"Korean, Asian Fusion, Fast Food",Gogi Grill - Hoboken,$$,4.0,https://www.yelp.com/biz/gogi-grill-hoboken-hoboken-2?osq=Japanese+Food,20.0
"5805 Bergenline Ave
West New York, NJ 07093",,"Japanese, Sushi Bars",Teriyaki One,,3.5,https://www.yelp.com/biz/teriyaki-one-west-new-york?osq=Japanese+Food,
"7827 Bergenline Ave
North Bergen, NJ 07047",,"Asian Fusion, Sushi Bars",Asian Fusion,$$,4.0,https://www.yelp.com/biz/asian-fusion-north-bergen?osq=Japanese+Food,20.0
"57 W 58th St
New York, NY 10019",Midtown West,"Seafood, Steakhouses",Quality Meats,$$$$,4.0,https://www.yelp.com/biz/quality-meats-new-york?osq=Japanese+Food,100.0
"201-07 Northern Blvd
Flushing, NY 11361","Bayside, Flushing","Sushi Bars, Japanese",Sasa Song,$$,4.0,https://www.yelp.com/biz/sasa-song-flushing?osq=Japanese+Food,20.0
"77-01 Woodside Ave
Elmhurst, NY 11373",Elmhurst,"Thai, Japanese",Spicy Shallot,$$,3.5,https://www.yelp.com/biz/spicy-shallot-elmhurst?osq=Japanese+Food,20.0
"E 71st St
New York, NY 10021",Upper East Side,"Food Trucks, Japanese",Japan Express,$,4.5,https://www.yelp.com/biz/japan-express-new-york-2?osq=Japanese+Food,10.0
"626 Newark Ave
Jersey City, NJ 07306",,"Japanese, Sushi Bars",Tokyo Station,$,3.0,https://www.yelp.com/biz/tokyo-station-jersey-city?osq=Japanese+Food,10.0
"720 2nd Ave
New York, NY 10016","Murray Hill, Midtown East",Sushi Bars,Aki Sushi & Grill,$$,3.0,https://www.yelp.com/biz/aki-sushi-and-grill-new-york-2?osq=Japanese+Food,20.0
"300 E 89th St
New York, NY 10128","Yorkville, Upper East Side","Japanese, Sushi Bars",Raku Raku,,3.0,https://www.yelp.com/biz/raku-raku-new-york?osq=Japanese+Food,
"272 Court St
Brooklyn, NY 11231",Cobble Hill,"Japanese, Sushi Bars, Soup",Osaka,$$,3.5,https://www.yelp.com/biz/osaka-brooklyn?osq=Japanese+Food,20.0
"1475 Williamsbridge Rd
Bronx, NY 10461",Westchester Square,"Asian Fusion, Chinese, Japanese",Kai Sushi Asian Fusion,$$,4.0,https://www.yelp.com/biz/kai-sushi-asian-fusion-bronx?osq=Japanese+Food,20.0
"1 Pennsylvania Plz
New York, NY 10119",Midtown West,"Sushi Bars, Japanese",Wasabi Sushi & Bento,$$,3.0,https://www.yelp.com/biz/wasabi-sushi-and-bento-new-york-8?osq=Japanese+Food,20.0
"212 E 52nd St
New York, NY 10022",Midtown East,"Japanese, Sushi Bars",Sushi Ko,$$,2.0,https://www.yelp.com/biz/sushi-ko-new-york?osq=Japanese+Food,20.0
"111 Rivington St
New York, NY 10002",Lower East Side,"Japanese, Sushi Bars",Hana Japanese Cuisine,$$,3.5,https://www.yelp.com/biz/hana-japanese-cuisine-new-york?osq=Japanese+Food,20.0
"37-18 Ditmars Blvd
Astoria, NY 11105",Astoria,"Japanese, Sushi Bars",Kumo Japanese Restaurant,$$,3.5,https://www.yelp.com/biz/kumo-japanese-restaurant-astoria-110?osq=Japanese+Food,20.0
"679 Greenwich St
New York, NY 10014",West Village,"Korean, Noodles",JeJu Noodle Bar,$$,4.0,https://www.yelp.com/biz/jeju-noodle-bar-new-york?osq=Japanese+Food,20.0
"111-16 Queens Blvd
Forest Hills, NY 11375",Forest Hills,"Japanese, Sushi Bars",Shogun Hibachi,$$,4.0,https://www.yelp.com/biz/shogun-hibachi-forest-hills-2?osq=Japanese+Food,20.0
"171 1st Ave
New York, NY 10003",East Village,"Ramen, American (New)",Momofuku Noodle Bar,$$,3.5,https://www.yelp.com/biz/momofuku-noodle-bar-new-york?osq=Japanese+Food,20.0
"382 7th Ave
Park Slope, NY 11215","South Slope, Park Slope","Ramen, Poke",Ten-Ichi Ramen,$$,4.0,https://www.yelp.com/biz/ten-ichi-ramen-park-slope?osq=Japanese+Food,20.0
"3505 Johnson Ave
Bronx, NY 10463","Spuyten Duyvil, Riverdale","Japanese, Bars, Sushi Bars",Palace of Japan,$$,3.5,https://www.yelp.com/biz/palace-of-japan-bronx?osq=Japanese+Food,20.0
"511 3rd Ave
New York, NY 10016","Murray Hill, Midtown East","Japanese, Sushi Bars, Thai",Nana Sushi,$$,3.5,https://www.yelp.com/biz/nana-sushi-new-york-3?osq=Japanese+Food,20.0
"150-11 14th Ave
Whitestone, NY 11357",Beechurst,"Sushi Bars, Desserts, Salad",Takara Sushi,$$,4.0,https://www.yelp.com/biz/takara-sushi-whitestone?osq=Japanese+Food,20.0
"1430 Begen Blvd
Fort Lee, NJ 07024",,"Korean, Buffets, Japanese",Blue Bike Kitchen,,5.0,https://www.yelp.com/biz/blue-bike-kitchen-fort-lee?osq=Japanese+Food,
"77 Irving Pl
New York, NY 10003","Gramercy, Flatiron","Sushi Bars, Japanese",Sushi Choshi,$$,3.0,https://www.yelp.com/biz/sushi-choshi-new-york?osq=Japanese+Food,20.0
"12 E 44th St
New York, NY 10017",Midtown East,"Korean, Buffets, American (Traditional)",Delicacy,$,3.5,https://www.yelp.com/biz/delicacy-new-york?osq=Japanese+Food,10.0
"207 Dekalb Ave
Brooklyn, NY 11205",Fort Greene,"Sushi Bars, Japanese",Sushi D,$$,3.5,https://www.yelp.com/biz/sushi-d-brooklyn?osq=Japanese+Food,20.0
"485 Myrtle Ave
Brooklyn, NY 11205",Clinton Hill,Sushi Bars,WAZA Sushi & Ramen,$$,3.5,https://www.yelp.com/biz/waza-sushi-and-ramen-brooklyn-2?osq=Japanese+Food,20.0
"3 E 36th St
New York, NY 10016",Midtown East,"Poke, Hawaiian, Seafood",Poketeria,$$,4.5,https://www.yelp.com/biz/poketeria-new-york?osq=Japanese+Food,20.0
"35-02 30th Ave
Astoria, NY 11103",Astoria,"Vegan, Asian Fusion",Jujube Tree,$$,4.5,https://www.yelp.com/biz/jujube-tree-astoria?osq=Japanese+Food,20.0
"87-18 Queens Blvd
Elmhurst, NY 11373",Elmhurst,"Sushi Bars, Japanese, Thai",Sushi Island,$$,3.5,https://www.yelp.com/biz/sushi-island-elmhurst?osq=Japanese+Food,20.0
"154 W 29th St
New York, NY 10001","Chelsea, Midtown West","Japanese, Sushi Bars",A Canaan,$$,3.0,https://www.yelp.com/biz/a-canaan-new-york?osq=Japanese+Food,20.0
"132-16 14th Ave
College Point, NY 11356",Malba,"Japanese, Sushi Bars",Akiyama Japanese Restaurant,$$,3.5,https://www.yelp.com/biz/akiyama-japanese-restaurant-college-point?osq=Japanese+Food,20.0
"230 Park Ave
New York, NY 10169",Midtown East,"Japanese, Asian Fusion",Hai Street Kitchen,$$,3.0,https://www.yelp.com/biz/hai-street-kitchen-new-york-2?osq=Japanese+Food,20.0
"2960 Middletown Rd
Bronx, NY 10461",Country Club,"Sushi Bars, Asian Fusion",Amber Sushi Asian Bistro,,4.5,https://www.yelp.com/biz/amber-sushi-asian-bistro-bronx?osq=Japanese+Food,
"1531 York Ave
New York, NY 10028","Yorkville, Upper East Side",Sushi Bars,Aki Sushi,$$,3.0,https://www.yelp.com/biz/aki-sushi-new-york-7?osq=Japanese+Food,20.0
"97-11 Queens Blvd
Rego Park, NY 11374",Rego Park,"Japanese, Sushi Bars, Tapas/Small Plates",Bamboo Ya,$$,3.5,https://www.yelp.com/biz/bamboo-ya-rego-park-43?osq=Japanese+Food,20.0
"140 Plymouth St
Brooklyn, NY 11201",DUMBO,"Ramen, Salad",Ramen Bar,$$,3.5,https://www.yelp.com/biz/ramen-bar-brooklyn-3?osq=Japanese+Food,20.0
"170 Smith St
Brooklyn, NY 11201",Cobble Hill,"Korean, Chicken Wings, Ramen",SSAM,$$,4.0,https://www.yelp.com/biz/ssam-brooklyn?osq=Japanese+Food,20.0
"525 Hudson St
New York, NY 10014",West Village,"Filipino, Asian Fusion, Mexican",Flip Sigi,$$,4.0,https://www.yelp.com/biz/flip-sigi-new-york-2?osq=Japanese+Food,20.0
"1301 2nd Ave
New York, NY 10065",Upper East Side,"Sushi Bars, Japanese",Hana Sushi Japanese Cuisine,$$,2.5,https://www.yelp.com/biz/hana-sushi-japanese-cuisine-new-york?osq=Japanese+Food,20.0
"4202 Northern Blvd
Long Island City, NY 11101","Astoria, Sunnyside","Korean, Japanese, Sushi Bars",Pan-Tastic Q,$$,3.5,https://www.yelp.com/biz/pan-tastic-q-long-island-city-2?osq=Japanese+Food,20.0
"964 Amsterdam Ave
New York, NY 10025",Manhattan Valley,Sushi Bars,Suma Sushi,$$,3.0,https://www.yelp.com/biz/suma-sushi-new-york-2?osq=Japanese+Food,20.0
"510 Amsterdam Ave
New York, NY 10024",Upper West Side,"Sushi Bars, Japanese",Kitaro,$$,3.0,https://www.yelp.com/biz/kitaro-new-york?osq=Japanese+Food,20.0
"84-05 Queens Blvd
Elmhurst, NY 11373",Elmhurst,"Asian Fusion, Sushi Bars, Indonesian",Awang Kitchen,$$,4.5,https://www.yelp.com/biz/awang-kitchen-elmhurst?osq=Japanese+Food,20.0
"15 E 31st St
New York, NY 10016",Midtown East,"Coffee & Tea, Korean, Asian Fusion",Cup & Cup,$,4.0,https://www.yelp.com/biz/cup-and-cup-new-york?osq=Japanese+Food,10.0
"1619 York Ave
New York, NY 10028","Yorkville, Upper East Side","Sushi Bars, Japanese",KO Sushi,$$,3.0,https://www.yelp.com/biz/ko-sushi-new-york-2?osq=Japanese+Food,20.0
"225 E 110th St
New York, NY 10029",East Harlem,Sushi Bars,Lemon Life,$,3.5,https://www.yelp.com/biz/lemon-life-new-york?osq=Japanese+Food,10.0
"218 E 10th St
New York, NY 10003",East Village,Japanese,Rai Rai Ken,$$,3.5,https://www.yelp.com/biz/rai-rai-ken-new-york-7?osq=Japanese+Food,20.0
"600 11th Ave
New York, NY 10036","Hell's Kitchen, Midtown West",Ramen,Ivan Ramen Slurp Shop,$$,3.0,https://www.yelp.com/biz/ivan-ramen-slurp-shop-new-york-4?osq=Japanese+Food,20.0
"25 Hudson St
New York, NY 10013",TriBeCa,Japanese,Ninja New York,$$$,3.5,https://www.yelp.com/biz/ninja-new-york-new-york?osq=Japanese+Food,60.0
"340 Lexington Ave
New York, NY 10016","Murray Hill, Midtown East","Steakhouses, Kosher, Sushi Bars",La Brochette,$$$,3.5,https://www.yelp.com/biz/la-brochette-new-york?osq=Japanese+Food,60.0
"80 Broad St
New York, NY 10004",Financial District,"Poke, Hawaiian, Japanese",Pokebab,$$,4.5,https://www.yelp.com/biz/pokebab-new-york-3?osq=Japanese+Food,20.0
"139 4th Ave
New York, NY 10003","Union Square, Greenwich Village, East Village","Japanese, Korean, Gluten-Free",Glaze Teriyaki,$,3.5,https://www.yelp.com/biz/glaze-teriyaki-new-york-3?osq=Japanese+Food,10.0
"124 Fifth Ave
Pelham, NY 10803",,"Sushi Bars, Japanese",Sakura,$$,4.0,https://www.yelp.com/biz/sakura-pelham?osq=Japanese+Food,20.0
"209 Main St
Fort Lee, NJ 07024",,"Japanese, Korean, Sushi Bars",Raku Izakaya,$$,4.0,https://www.yelp.com/biz/raku-izakaya-fort-lee?osq=Japanese+Food,20.0
"183 Duane St
New York, NY 10013",TriBeCa,"Japanese, Sushi Bars",Tokyo Bay Japanese Restaurant,$$,3.0,https://www.yelp.com/biz/tokyo-bay-japanese-restaurant-new-york-3?osq=Japanese+Food,20.0
,,"Japanese, Asian Fusion",Obox Sushi,,4.0,https://www.yelp.com/biz/obox-sushi-jersey-city?osq=Japanese+Food,
"1605 Lemoine Ave
Fort Lee, NJ 07024",,"Poke, Hawaiian, Japanese",Splash Poke,$$,4.0,https://www.yelp.com/biz/splash-poke-fort-lee-4?osq=Japanese+Food,20.0
"695 9th Ave
New York, NY 10036","Hell's Kitchen, Midtown West, Theater District","Sushi Bars, Japanese",Abace Sushi,$,3.0,https://www.yelp.com/biz/abace-sushi-new-york?osq=Japanese+Food,10.0
"68 W 39th St
New York, NY 10018",Midtown West,"Poke, Korean, Acai Bowls",Topokee,$$,4.0,https://www.yelp.com/biz/topokee-new-york-2?osq=Japanese+Food,20.0
"109 Eldridge St
New York, NY 10002",Lower East Side,"Poke, Asian Fusion, Bubble Tea",Simple NYC,$$,4.5,https://www.yelp.com/biz/simple-nyc-new-york-3?osq=Japanese+Food,20.0
